0.00204, 0.000271, 0.35
0.0024, 0.000157, 0.351
0.00411, 2.22e-05, 0.353
0.00742, -6.42e-06, 0.353
0.0124, 2.37e-05, 0.353
0.0188, 0.000104, 0.352
0.0263, 0.000226, 0.349
0.0352, 0.000499, 0.345
0.0456, 0.00144, 0.34
0.0568, 0.00317, 0.335
0.067, 0.00341, 0.334
0.0759, 0.00163, 0.335
0.0846, -0.0014, 0.334
0.092, -0.00274, 0.333
0.0985, -0.00167, 0.334
0.105, 0.00143, 0.334
0.11, 0.00616, 0.334
0.116, 0.0118, 0.334
0.121, 0.016, 0.337
0.126, 0.0186, 0.338
0.131, 0.0196, 0.338
0.136, 0.0188, 0.337
0.141, 0.0162, 0.337
0.146, 0.0124, 0.334
0.151, 0.00812, 0.328
0.155, 0.00539, 0.326
0.159, 0.00542, 0.326
0.164, 0.00744, 0.328
0.169, 0.0108, 0.329
0.174, 0.0136, 0.33
0.179, 0.0148, 0.331
0.185, 0.0143, 0.331
0.192, 0.0121, 0.329
0.2, 0.00835, 0.328
0.209, 0.00391, 0.325
0.218, 0.000683, 0.321
0.227, 0.000938, 0.321
0.237, 0.00374, 0.321
0.247, 0.00849, 0.321
0.257, 0.0148, 0.318
0.268, 0.0215, 0.315
0.281, 0.0262, 0.313
0.296, 0.0294, 0.309
0.312, 0.0312, 0.304
0.33, 0.0318, 0.296
0.35, 0.0328, 0.287
0.372, 0.037, 0.28
0.395, 0.0434, 0.271
0.419, 0.0507, 0.257
0.443, 0.0576, 0.239
0.47, 0.0638, 0.22
0.499, 0.0702, 0.196
