-0.000755, -0.000192, 0.35
-0.000376, -0.000132, 0.351
0.00164, -0.000112, 0.352
0.00524, -8.53e-05, 0.353
0.0102, -0.000131, 0.352
0.0163, -0.000227, 0.35
0.0233, -0.000314, 0.347
0.0318, -0.00032, 0.341
0.0392, -0.000501, 0.339
0.0451, -0.00181, 0.338
0.0495, -0.00443, 0.337
0.0527, -0.00804, 0.336
0.0547, -0.0124, 0.336
0.0555, -0.0173, 0.335
0.0544, -0.0217, 0.338
0.0521, -0.0246, 0.341
0.0486, -0.0258, 0.344
0.0442, -0.0256, 0.345
0.039, -0.0242, 0.344
0.0341, -0.0213, 0.344
0.03, -0.0169, 0.344
0.0273, -0.0113, 0.343
0.026, -0.00419, 0.342
0.0262, 0.0043, 0.339
0.0288, 0.0132, 0.337
0.0329, 0.0204, 0.337
0.0381, 0.025, 0.338
0.0438, 0.0274, 0.339
0.0488, 0.028, 0.339
0.053, 0.0269, 0.339
0.0568, 0.0247, 0.337
0.0612, 0.0214, 0.333
0.067, 0.018, 0.331
0.0731, 0.0159, 0.332
0.0792, 0.0149, 0.334
0.084, 0.0149, 0.334
0.0878, 0.0158, 0.334
0.0907, 0.0171, 0.334
0.094, 0.0182, 0.334
0.0964, 0.0174, 0.335
0.0969, 0.0144, 0.336
0.0967, 0.00962, 0.336
0.0965, 0.00381, 0.335
0.096, -0.00212, 0.335
0.096, -0.00778, 0.335
0.0977, -0.0124, 0.336
0.101, -0.0156, 0.337
0.106, -0.0174, 0.337
0.113, -0.0176, 0.336
0.121, -0.0157, 0.335
0.128, -0.0117, 0.334
0.133, -0.00692, 0.335
0.139, -0.00313, 0.337
0.146, -0.000301, 0.337
0.154, 0.00107, 0.335
0.162, 0.000208, 0.334
0.168, -0.00275, 0.335
0.174, -0.00746, 0.335
0.177, -0.0136, 0.335
0.179, -0.0201, 0.336
0.183, -0.026, 0.337
0.189, -0.0306, 0.337
0.196, -0.0339, 0.336
0.206, -0.0358, 0.333
0.216, -0.0356, 0.332
0.224, -0.0331, 0.332
0.232, -0.0289, 0.334
0.239, -0.0248, 0.336
0.247, -0.0211, 0.336
0.257, -0.0188, 0.333
0.267, -0.0186, 0.331
0.275, -0.0208, 0.333
0.281, -0.0251, 0.335
0.286, -0.0308, 0.336
0.29, -0.0375, 0.337
0.295, -0.0444, 0.336
0.303, -0.0498, 0.335
0.313, -0.0538, 0.333
0.324, -0.0558, 0.331
0.333, -0.0547, 0.332
0.342, -0.0512, 0.334
0.35, -0.0464, 0.335
0.358, -0.0412, 0.336
0.366, -0.0363, 0.336
0.376, -0.0329, 0.334
0.386, -0.0317, 0.332
0.394, -0.0331, 0.333
0.4, -0.0366, 0.336
0.405, -0.0418, 0.338
0.41, -0.0483, 0.339
0.414, -0.0557, 0.337
0.421, -0.0623, 0.334
0.429, -0.067, 0.332
0.44, -0.0699, 0.33
0.449, -0.07, 0.331
0.457, -0.0679, 0.333
0.464, -0.0642, 0.335
0.471, -0.06, 0.336
0.479, -0.056, 0.336
0.488, -0.0533, 0.333
0.498, -0.0529, 0.331
0.505, -0.0551, 0.333
0.511, -0.0593, 0.335
0.516, -0.0652, 0.336
0.52, -0.0721, 0.337
0.525, -0.0793, 0.336
0.532, -0.085, 0.335
0.541, -0.089, 0.333
0.551, -0.0913, 0.331
0.56, -0.0905, 0.332
0.568, -0.0873, 0.334
0.576, -0.0825, 0.336
0.583, -0.0769, 0.337
0.59, -0.0715, 0.337
0.599, -0.0678, 0.335
0.609, -0.0662, 0.332
0.617, -0.0672, 0.333
0.624, -0.0704, 0.335
0.629, -0.0753, 0.337
0.634, -0.0816, 0.338
0.639, -0.0886, 0.336
0.646, -0.0939, 0.335
0.654, -0.0976, 0.333
0.665, -0.0995, 0.331
0.674, -0.0988, 0.331
0.682, -0.0959, 0.333
0.69, -0.0917, 0.335
0.697, -0.0872, 0.336
0.704, -0.0831, 0.336
0.713, -0.0803, 0.334
0.723, -0.0796, 0.331
0.73, -0.0816, 0.332
0.737, -0.0858, 0.334
0.742, -0.0917, 0.336
0.746, -0.0986, 0.337
0.752, -0.105, 0.336
0.759, -0.111, 0.335
0.769, -0.114, 0.333
0.779, -0.116, 0.331
0.788, -0.115, 0.332
0.796, -0.112, 0.334
0.804, -0.107, 0.335
0.811, -0.101, 0.337
0.819, -0.0962, 0.337
0.828, -0.0924, 0.334
0.838, -0.0908, 0.332
0.846, -0.0919, 0.333
0.852, -0.0953, 0.336
0.857, -0.1, 0.337
0.861, -0.107, 0.338
0.866, -0.114, 0.336
0.873, -0.119, 0.334
0.882, -0.123, 0.333
0.893, -0.125, 0.331
0.902, -0.124, 0.332
0.91, -0.121, 0.334
0.917, -0.116, 0.335
0.923, -0.11, 0.336
0.931, -0.106, 0.337
