0.000778, 0.000606, 0.35
0.00111, 0.000614, 0.351
0.00278, 0.000693, 0.353
0.00612, 0.000656, 0.353
0.0111, 0.000568, 0.353
0.0174, 0.00044, 0.352
0.0247, 0.00041, 0.348
0.0334, 0.000608, 0.344
0.0435, 0.00147, 0.339
0.0529, 0.00207, 0.337
0.0616, 0.00121, 0.337
0.0695, -0.00112, 0.338
0.0765, -0.00465, 0.338
0.0828, -0.00834, 0.338
0.0872, -0.00998, 0.338
0.0904, -0.00947, 0.34
0.0928, -0.00709, 0.341
0.0946, -0.00309, 0.342
0.0961, 0.00234, 0.341
0.0976, 0.00863, 0.338
0.097, 0.0136, 0.336
0.0951, 0.016, 0.336
0.0923, 0.0163, 0.338
0.0886, 0.0149, 0.339
0.0843, 0.012, 0.339
0.0798, 0.0084, 0.336
0.0743, 0.00496, 0.329
0.0699, 0.00448, 0.33
0.0675, 0.00663, 0.333
0.0658, 0.0101, 0.333
0.0651, 0.0146, 0.333
0.0656, 0.0187, 0.333
0.0676, 0.021, 0.333
0.0714, 0.0209, 0.334
0.0765, 0.0187, 0.336
0.0815, 0.0149, 0.336
0.0858, 0.00971, 0.335
0.0903, 0.00424, 0.334
0.0959, 0.000754, 0.333
0.103, -0.000281, 0.334
0.112, 0.000698, 0.334
0.12, 0.00341, 0.334
0.127, 0.00761, 0.334
0.134, 0.0124, 0.333
0.142, 0.0157, 0.331
0.152, 0.0163, 0.331
0.159, 0.0144, 0.333
0.165, 0.0105, 0.334
0.17, 0.00531, 0.336
0.176, 0.00054, 0.336
0.183, -0.00245, 0.335
0.191, -0.0032, 0.335
0.2, -0.00171, 0.334
0.207, 0.00205, 0.334
0.212, 0.00757, 0.336
0.218, 0.0139, 0.335
0.225, 0.0186, 0.333
0.234, 0.021, 0.332
0.244, 0.021, 0.332
0.252, 0.0186, 0.334
0.258, 0.0146, 0.335
0.265, 0.0104, 0.336
0.273, 0.00779, 0.334
0.282, 0.00729, 0.333
0.292, 0.00924, 0.332
0.3, 0.0135, 0.333
0.307, 0.0194, 0.335
0.314, 0.0255, 0.335
0.323, 0.0302, 0.333
0.332, 0.0326, 0.332
0.341, 0.0322, 0.334
0.348, 0.0295, 0.336
0.354, 0.0252, 0.339
0.361, 0.0202, 0.338
0.367, 0.0155, 0.333
0.376, 0.0134, 0.33
0.385, 0.014, 0.33
0.393, 0.0167, 0.332
0.4, 0.0207, 0.334
0.406, 0.025, 0.334
0.414, 0.0281, 0.332
0.424, 0.0292, 0.331
0.432, 0.0273, 0.332
0.438, 0.0231, 0.334
0.444, 0.0174, 0.336
0.45, 0.0116, 0.336
0.457, 0.00759, 0.335
0.466, 0.00595, 0.334
0.475, 0.00675, 0.334
0.482, 0.00981, 0.335
0.487, 0.0146, 0.337
0.493, 0.0203, 0.337
0.498, 0.0257, 0.333
0.506, 0.0289, 0.332
0.515, 0.0301, 0.331
0.523, 0.0294, 0.332
0.53, 0.0271, 0.334
0.537, 0.0243, 0.335
0.545, 0.0228, 0.333
0.555, 0.0232, 0.331
0.564, 0.0265, 0.331
0.57, 0.0318, 0.332
0.576, 0.0382, 0.334
0.583, 0.0442, 0.335
0.591, 0.0487, 0.333
0.6, 0.051, 0.333
0.607, 0.0506, 0.335
0.613, 0.0482, 0.338
0.618, 0.0442, 0.34
0.623, 0.0395, 0.339
0.628, 0.0349, 0.333
0.635, 0.0316, 0.33
0.644, 0.0306, 0.33
0.652, 0.0314, 0.331
