0.000554, 1.94e-05, 0.35
0.00131, 1.68e-05, 0.351
0.00367, -4.35e-05, 0.352
0.00739, -8.86e-05, 0.352
0.0124, -9.37e-05, 0.351
0.0188, -0.000106, 0.349
0.0266, -9.82e-05, 0.346
0.0359, -7.15e-06, 0.343
0.0465, 6.02e-05, 0.337
0.0581, -0.00011, 0.332
0.0681, -0.00136, 0.329
0.0771, -0.00387, 0.327
0.0852, -0.00739, 0.326
0.0926, -0.0114, 0.327
0.0993, -0.0151, 0.328
0.105, -0.0178, 0.33
0.111, -0.0191, 0.332
0.117, -0.0188, 0.333
0.122, -0.0172, 0.332
0.128, -0.014, 0.33
0.134, -0.00926, 0.328
0.14, -0.00286, 0.325
0.145, 0.00422, 0.324
0.151, 0.0096, 0.327
0.156, 0.0132, 0.329
0.161, 0.0154, 0.329
0.167, 0.0161, 0.328
0.173, 0.0151, 0.325
0.18, 0.0122, 0.323
0.187, 0.00757, 0.321
0.194, 0.00157, 0.319
0.201, -0.00506, 0.314
0.209, -0.00957, 0.313
0.219, -0.0116, 0.313
0.23, -0.012, 0.311
0.243, -0.0111, 0.306
0.256, -0.00883, 0.3
0.27, -0.00549, 0.293
0.287, -0.00338, 0.29
0.305, -0.00341, 0.286
0.324, -0.00451, 0.279
0.343, -0.0061, 0.266
0.363, -0.0084, 0.248
0.384, -0.0118, 0.226
0.407, -0.0151, 0.204
0.434, -0.0169, 0.181
