0.00117, 0.000223, 0.35
0.00154, 0.000156, 0.351
0.00319, 0.000139, 0.353
0.00623, 0.000187, 0.353
0.0109, 0.000208, 0.353
0.0172, 0.000217, 0.352
0.0246, 0.000562, 0.35
0.033, 0.00181, 0.346
0.0422, 0.00381, 0.339
0.0517, 0.00465, 0.333
0.0588, 0.00482, 0.332
0.064, 0.00465, 0.333
0.0684, 0.00295, 0.336
0.0732, -7.36e-05, 0.339
0.0774, -0.00376, 0.337
0.0807, -0.00857, 0.335
0.0837, -0.0145, 0.333
0.0857, -0.0204, 0.333
0.0854, -0.0251, 0.333
0.0833, -0.0284, 0.333
0.0794, -0.0302, 0.332
0.0749, -0.0304, 0.33
0.0705, -0.0299, 0.328
0.0684, -0.0296, 0.328
0.0684, -0.0298, 0.329
0.0702, -0.0293, 0.33
0.0734, -0.0278, 0.329
0.078, -0.0253, 0.327
0.0824, -0.0233, 0.328
0.0861, -0.023, 0.33
0.0895, -0.024, 0.33
0.0926, -0.027, 0.328
0.095, -0.0321, 0.327
0.0983, -0.0375, 0.327
0.102, -0.0415, 0.327
0.106, -0.0431, 0.328
0.109, -0.0429, 0.328
0.112, -0.0419, 0.328
0.117, -0.0404, 0.327
0.123, -0.0386, 0.326
0.127, -0.0366, 0.327
0.13, -0.0332, 0.33
0.133, -0.029, 0.33
0.134, -0.0236, 0.328
0.134, -0.0169, 0.327
0.134, -0.00985, 0.327
0.136, -0.0033, 0.327
0.138, 0.00104, 0.328
0.14, 0.0029, 0.328
0.143, 0.00385, 0.328
0.147, 0.00458, 0.326
0.152, 0.00534, 0.326
0.156, 0.00498, 0.327
0.159, 0.00296, 0.329
0.163, -0.000223, 0.33
0.165, -0.00474, 0.328
0.167, -0.0107, 0.327
0.17, -0.0165, 0.328
0.175, -0.0213, 0.328
0.179, -0.0237, 0.328
0.183, -0.024, 0.328
0.186, -0.0233, 0.328
0.191, -0.0219, 0.326
0.197, -0.0205, 0.325
0.201, -0.0189, 0.327
0.203, -0.0159, 0.33
0.205, -0.0121, 0.33
0.206, -0.00709, 0.328
0.206, -0.000937, 0.327
0.206, 0.0055, 0.327
0.208, 0.0118, 0.327
0.211, 0.0163, 0.327
0.214, 0.0185, 0.328
0.218, 0.0201, 0.328
0.223, 0.0214, 0.326
0.228, 0.0228, 0.325
0.231, 0.023, 0.328
0.234, 0.0215, 0.33
0.237, 0.0191, 0.33
0.24, 0.0152, 0.329
0.241, 0.00936, 0.328
0.243, 0.00322, 0.328
0.247, -0.00185, 0.328
0.252, -0.0048, 0.328
0.257, -0.00572, 0.328
0.262, -0.00586, 0.328
0.268, -0.00526, 0.326
0.275, -0.00456, 0.326
0.28, -0.00356, 0.328
0.283, -0.00128, 0.33
0.286, 0.00183, 0.331
0.288, 0.0062, 0.329
0.288, 0.0124, 0.328
0.288, 0.0196, 0.327
0.29, 0.0265, 0.327
0.293, 0.0319, 0.327
0.296, 0.0351, 0.328
0.3, 0.0378, 0.328
0.306, 0.0402, 0.326
0.311, 0.0425, 0.326
0.315, 0.0436, 0.328
0.318, 0.0434, 0.33
0.32, 0.042, 0.33
0.323, 0.039, 0.329
0.324, 0.0338, 0.328
0.326, 0.0275, 0.327
0.33, 0.022, 0.327
0.334, 0.0187, 0.327
0.337, 0.0174, 0.328
0.342, 0.0168, 0.328
0.347, 0.0169, 0.326
0.352, 0.0166, 0.325
0.355, 0.0164, 0.327
0.358, 0.0175, 0.329
0.36, 0.0195, 0.33
0.361, 0.0228, 0.329
0.36, 0.0277, 0.328
0.36, 0.0335, 0.327
0.361, 0.0391, 0.327
0.365, 0.0433, 0.327
0.368, 0.0457, 0.328
0.372, 0.0477, 0.328
0.378, 0.0498, 0.326
0.383, 0.0521, 0.325
0.387, 0.0537, 0.327
0.39, 0.0538, 0.329
0.393, 0.0527, 0.33
0.395, 0.05, 0.328
0.396, 0.0452, 0.328
0.398, 0.0397, 0.327
0.402, 0.0352, 0.327
0.406, 0.0328, 0.327
0.41, 0.0323, 0.328
0.414, 0.0322, 0.328
0.419, 0.0328, 0.326
0.425, 0.0329, 0.325
0.428, 0.033, 0.327
0.431, 0.0342, 0.329
0.433, 0.0365, 0.329
0.434, 0.04, 0.328
0.433, 0.0451, 0.327
0.433, 0.0508, 0.327
0.435, 0.0562, 0.328
0.438, 0.0601, 0.327
0.442, 0.0623, 0.328
0.446, 0.064, 0.328
0.452, 0.0656, 0.326
0.458, 0.0674, 0.325
0.462, 0.0681, 0.327
0.465, 0.0673, 0.33
0.468, 0.0655, 0.33
0.471, 0.0622, 0.329
0.474, 0.0568, 0.327
0.476, 0.0508, 0.327
0.48, 0.0458, 0.327
0.484, 0.043, 0.327
0.487, 0.0422, 0.328
0.491, 0.0419, 0.328
0.496, 0.0425, 0.326
0.502, 0.0431, 0.325
0.505, 0.0439, 0.327
0.508, 0.0459, 0.33
0.509, 0.0487, 0.33
0.51, 0.0528, 0.329
0.509, 0.0584, 0.328
0.508, 0.0649, 0.327
0.509, 0.0711, 0.327
